2875;35;4;0;0;0.2663311;0.4323822;0.4425304;0;0;
2876;15;2;0;0;0.6937108;0.1437347;0.2912658;0;0;
2877;15;2;0;0;0.7762306;0.1254462;0.2390357;0;0;
2878;15;2;0;0;0.8612523;0.1945306;0.2744679;0;0;
2879;15;2;0;0;0.5880958;0.3125085;0.175857;0;0;
2880;25;3;0;0;0.3613319;0.8802041;0.2412959;0;0;
2881;15;2;0;0;0.8516436;0.2477967;0.1359065;0;0;
2882;35;4;0;0;0.3199697;0.3619105;0.2436101;0;0;
2883;15;2;0;0;0.7209808;0.3197819;0.3046786;0;0;
2884;25;3;0;0;0.1612613;0.3037742;0.2367748;0;0;
2885;25;3;0;0;0.2621305;0.9088238;0.3797752;0;0;
2886;15;2;0;0;0.5710182;0.263169;0.3824847;0;0;
2887;25;3;0;0;0.3497082;0.4923901;0.3488213;0;0;
2888;15;2;0;0;0.9472782;0.1631826;0.2209477;0;0;
2889;35;4;0;0;0.1827606;0.4856062;0.5716683;0;0;
2890;35;4;0;0;0.3195186;0.4789987;0.4253157;0;0;
2891;15;2;0;0;0.4214408;0.209821;0.3570368;0;0;
2892;25;3;0;0;0.118421;0.8620179;0.3197567;0;0;
2893;15;2;0;0;0.3025765;0.1136279;0.1037332;0;0;
2894;15;2;0;0;0.5588326;0.1369084;0.1496251;0;0;
2895;15;2;0;0;0.8734829;0.2324438;0.2635774;0;0;
2896;15;2;0;0;0.9183989;0.2963659;0.1980264;0;0;
2897;1073741823;1;0;0;0.4293635;0.05921858;0;0;0;
2898;15;2;0;0;0.2883894;0.2106425;0.3729996;0;0;
2899;1073741823;1;0;0;0.537182;0.04533478;0;0;0;
2900;15;2;0;0;0.342624;0.328885;0.3353047;0;0;
2901;15;2;0;0;0.7593817;0.334297;0.2792761;0;0;
2902;15;2;0;0;0.3366227;0.2436395;0.1600982;0;0;
2903;35;4;0;0;0.4195706;0.5961039;0.5483373;0;0;
2904;25;3;0;0;0.3472113;0.5708045;0.3991223;0;0;
2905;25;3;0;0;0.3593999;0.4720834;0.3303414;0;0;
2906;25;3;0;0;0.2217293;0.2545135;0.1291759;0;0;
2907;35;4;0;0;0.173679;0.3935334;0.3298111;0;0;
2908;35;4;0;0;0.1959628;0.4043607;0.5436728;0;0;
2909;35;4;0;0;0.4515983;0.3469206;0.385678;0;0;
2910;25;3;0;0;0.3633445;0.3715642;0.2947851;0;0;
2911;15;2;0;0;0.4214911;0.3072831;0.2368335;0;0;
2912;15;2;0;0;0.8348026;0.2470288;0.3850741;0;0;
2913;15;2;0;0;0.6900722;0.267677;0.2170416;0;0;
2914;15;2;0;0;0.9513698;0.2624112;0.1310198;0;0;
2915;15;2;0;0;0.6574598;0.2903935;0.1161901;0;0;
2916;15;2;0;0;0.7514059;0.194341;0.3974225;0;0;
2917;1073741823;1;0;0;0.6684431;0.03123684;0;0;0;
2918;15;2;0;0;0.9044412;0.346987;0.3507606;0;0;
2919;15;2;0;0;0.6750703;0.1670494;0.2265714;0;0;
2920;15;2;0;0;0.3931101;0.3765173;0.3833866;0;0;
2921;15;2;0;0;0.9625491;0.2584464;0.1169697;0;0;
2922;15;2;0;0;0.8424031;0.1181917;0.2519862;0;0;
2923;15;2;0;0;0.5770822;0.3172475;0.2848047;0;0;
2924;25;3;0;0;0.203306;0.6800395;0.3152732;0;0;
2925;25;3;0;0;0.1019368;0.3954047;0.2228944;0;0;
2926;25;3;0;0;0.2163677;0.6166891;0.3109147;0;0;
2927;15;2;0;0;0.6926692;0.1977389;0.2371232;0;0;
2928;25;3;0;0;0.2672102;0.9026795;0.2077736;0;0;
2929;35;4;0;0;0.5957938;0.389377;0.3253468;0;0;
2930;35;4;0;0;0.2855516;0.3133908;0.4426606;0;0;
2931;50;5;0;0;0.2607538;0.3585236;0.5009604;0;0;
2932;15;2;0;0;0.7090976;0.3436103;0.1454193;0;0;
2933;25;3;0;0;0.3511802;0.8409443;0.1026862;0;0;
2934;50;5;0;0;0.2834224;0.1581693;0.4657215;0;0;
2935;25;3;0;0;0.2010423;0.9762553;0.2152976;0;0;
2936;15;2;0;0;0.5272398;0.1215481;0.1064064;0;0;
2937;15;2;0;0;0.7314974;0.3041623;0.1883774;0;0;
2938;15;2;0;0;0.5557021;0.1907594;0.1293947;0;0;
2939;15;2;0;0;0.6361592;0.1484277;0.2690431;0;0;
2940;15;2;0;0;0.7338104;0.2650991;0.3222099;0;0;
2941;15;2;0;0;0.2652154;0.3196642;0.320995;0;0;
2942;15;2;0;0;0.5359704;0.2761455;0.165555;0;0;
2943;1073741823;0;0;0;0;0;0;0;0;
2944;1073741823;0;0;0;0;0;0;0;0;
2945;15;2;0;0;0.349987;0.3076824;0.2535111;0;0;
2946;35;4;0;0;0.4598149;0.2913406;0.1957906;0;0;
2947;50;5;0;0;0.1920868;0.3672456;0.3613058;0;0;
2948;35;4;0;0;0.5515243;0.252543;0.4900883;0;0;
2949;15;2;0;0;0.7663143;0.1415928;0.2194943;0;0;
2950;15;2;0;0;0.3050494;0.1333745;0.1328207;0;0;
2951;25;3;0;0;0.3851338;0.483287;0.1973647;0;0;
2952;25;3;0;0;0.1836846;0.6225119;0.2189841;0;0;
2953;25;3;0;0;0.3947242;0.394756;0.1628321;0;0;
2954;50;5;0;0;0.3565038;0.2552234;0.419103;0;0;
2955;35;4;0;0;0.2656133;0.4224848;0.1731154;0;0;
2956;15;2;0;0;0.5599901;0.3957166;0.1798183;0;0;
2957;15;2;0;0;0.4619101;0.3455018;0.1638656;0;0;
2958;15;2;0;0;0.7788064;0.1481784;0.1703875;0;0;
2959;15;2;0;0;0.3666923;0.2682145;0.1662721;0;0;
2960;15;2;0;0;0.5462103;0.112565;0.2708593;0;0;
2961;25;3;0;0;0.1911266;0.5877206;0.3047955;0;0;
2962;35;4;0;0;0.5432802;0.3417231;0.4626194;0;0;
2963;15;2;0;0;0.5762228;0.1005216;0.3827054;0;0;
2964;15;2;0;0;0.930703;0.3153417;0.3467607;0;0;
2965;15;2;0;0;0.8063076;0.1765069;0.1631019;0;0;
2966;15;2;0;0;0.7016464;0.3092714;0.1122388;0;0;
2967;15;2;0;0;0.5507286;0.383497;0.3638227;0;0;
2968;15;2;0;0;0.7047803;0.2047009;0.2768992;0;0;
2969;15;2;0;0;0.2627813;0.2150598;0.1745498;0;0;
2970;15;2;0;0;0.5160067;0.2496196;0.1248937;0;0;
2971;15;2;0;0;0.4767916;0.3492001;0.25366;0;0;
2972;35;4;0;0;0.1729667;0.2213552;0.3862941;0;0;
2973;35;4;0;0;0.2718953;0.3362215;0.303196;0;0;
2974;15;2;0;0;0.3619789;0.2753039;0.260892;0;0;
2975;25;3;0;0;0.175169;0.2972596;0.1377438;0;0;
2976;15;2;0;0;0.9839334;0.2403271;0.3067248;0;0;
2977;25;3;0;0;0.2416852;0.4264992;0.2890579;0;0;
2978;25;3;0;0;0.3496525;0.5759572;0.3630239;0;0;
2979;15;2;0;0;0.4947507;0.1462379;0.2816113;0;0;
2980;25;3;0;0;0.1192854;0.8153736;0.3562336;0;0;
2981;35;4;0;0;0.256806;0.4165123;0.4909139;0;0;
2982;50;5;0;0;0.1435893;0.2639013;0.4003066;0;0;
2983;35;4;0;0;0.270592;0.5697153;0.3459853;0;0;
2984;50;5;0;0;0.3551417;0.1437227;0.8358563;0;0;
2985;50;5;0;0;0.2843226;0.1322593;0.4942515;0;0;
2986;25;3;0;0;0.2403188;0.6809396;0.1514419;0;0;
2987;15;2;0;0;0.4703999;0.133888;0.2748019;0;0;
2988;15;2;0;0;0.3112644;0.3296821;0.3132395;0;0;
2989;15;2;0;0;0.8849097;0.2967798;0.1755094;0;0;
2990;15;2;0;0;0.3369541;0.3665533;0.2075798;0;0;
2991;25;3;0;0;0.3364883;0.8048044;0.2579186;0;0;
2992;15;2;0;0;0.4532928;0.1474305;0.1342651;0;0;
2993;15;2;0;0;0.4840185;0.1400953;0.2023405;0;0;
2994;15;2;0;0;0.7092154;0.1347437;0.3266838;0;0;
2995;15;2;0;0;0.7308061;0.1400748;0.1628562;0;0;
2996;15;2;0;0;0.2967105;0.3217102;0.1532443;0;0;
2997;15;2;0;0;0.794479;0.3503624;0.2196094;0;0;
2998;15;2;0;0;0.7468531;0.2172459;0.222744;0;0;
2999;15;2;0;0;0.5053294;0.3683098;0.2581952;0;0;
3000;25;3;0;0;0.1108948;0.4964219;0.1232673;0;0;
3001;25;3;0;0;0.1331782;0.6084563;0.133575;0;0;
3002;15;2;0;0;0.4205048;0.3217494;0.3436857;0;0;
3003;35;4;0;0;0.5384707;0.4276756;0.5432432;0;0;
3004;15;2;0;0;0.9169961;0.1297494;0.1060571;0;0;
3005;15;2;0;0;0.5852271;0.19053;0.342514;0;0;
3006;15;2;0;0;0.8307627;0.1452222;0.368535;0;0;
3007;25;3;0;0;0.3231605;0.7651511;0.3314258;0;0;
3008;50;5;0;0;0.2492653;0.1349676;0.3868565;0;0;
3009;35;4;0;0;0.4614426;0.1674247;0.2077604;0;0;
3010;25;3;0;0;0.2633722;0.3214654;0.3760943;0;0;
3011;15;2;0;0;0.5586644;0.3185231;0.1808384;0;0;
3012;15;2;0;0;0.6507245;0.3215914;0.3330691;0;0;
3013;15;2;0;0;0.551129;0.2185793;0.3906958;0;0;
3014;15;2;0;0;0.5543637;0.1682658;0.1081256;0;0;
3015;15;2;0;0;0.3891835;0.1911093;0.3905034;0;0;
3016;35;4;0;0;0.2412083;0.3031399;0.4596919;0;0;
3017;35;4;0;0;0.3372502;0.5371464;0.4284009;0;0;
3018;25;3;0;0;0.3503428;0.8714827;0.2617451;0;0;
3019;15;2;0;0;0.7168323;0.1335004;0.3317233;0;0;
3020;25;3;0;0;0.3660787;0.3129132;0.2046087;0;0;
3021;15;2;0;0;0.488053;0.1796025;0.1314478;0;0;
3022;15;2;0;0;0.3177022;0.2112092;0.1288727;0;0;
3023;1073741823;1;0;0;0.6366606;0.02613474;0;0;0;
3024;15;2;0;0;0.5106783;0.270264;0.2639941;0;0;
3025;1073741823;1;0;0;0.3104548;0.06070235;0;0;0;
3026;15;2;0;0;0.6070281;0.3048566;0.2448448;0;0;
3027;1073741823;1;0;0;0.7502187;0.04018609;0;0;0;
3028;15;2;0;0;0.8416363;0.2645982;0.2249457;0;0;
3029;35;4;0;0;0.3353951;0.5179498;0.4666326;0;0;
3030;15;2;0;0;0.499371;0.1984784;0.1370499;0;0;
3031;15;2;0;0;0.8053269;0.2637946;0.2976675;0;0;
3032;15;2;0;0;0.4189118;0.266805;0.2298929;0;0;
3033;15;2;0;0;0.829057;0.1759775;0.1508516;0;0;
3034;25;3;0;0;0.3639406;0.4207446;0.1998471;0;0;
3035;15;2;0;0;0.4873362;0.3192334;0.3417066;0;0;
3036;15;2;0;0;0.253079;0.1837708;0.2903087;0;0;
3037;15;2;0;0;0.5520999;0.1377289;0.2813807;0;0;
3038;35;4;0;0;0.1736581;0.2718188;0.2535483;0;0;
3039;15;2;0;0;0.905311;0.3647469;0.2272039;0;0;
3040;15;2;0;0;0.3455769;0.3357269;0.1912817;0;0;
3041;15;2;0;0;0.7937881;0.3366166;0.254173;0;0;
3042;15;2;0;0;0.8965632;0.3062527;0.3854019;0;0;
3043;15;2;0;0;0.5558854;0.3941078;0.1151864;0;0;
3044;15;2;0;0;0.2623852;0.2162129;0.1788197;0;0;
3045;1073741823;1;0;0;0.8269941;0.05598778;0;0;0;
3046;1073741823;1;0;0;0.6292447;0.07924425;0;0;0;
3047;15;2;0;0;0.2881943;0.3590082;0.2706848;0;0;
3048;15;2;0;0;0.7477856;0.1307904;0.2853473;0;0;
3049;15;2;0;0;0.9535739;0.1586161;0.3355916;0;0;
3050;25;3;0;0;0.3053691;0.4350155;0.185747;0;0;
3051;25;3;0;0;0.3094252;0.3593922;0.1580069;0;0;
3052;35;4;0;0;0.5643286;0.4228133;0.2016786;0;0;
3053;15;2;0;0;0.6094834;0.2579614;0.358362;0;0;
3054;15;2;0;0;0.665558;0.320911;0.3567075;0;0;
3055;25;3;0;0;0.3825957;0.6122929;0.236245;0;0;
3056;50;5;0;0;0.3908075;0.2161487;0.6355676;0;0;
3057;25;3;0;0;0.3648023;0.5573156;0.1573144;0;0;
3058;50;5;0;0;0.2235365;0.1405549;0.6166831;0;0;
3059;50;5;0;0;0.1009716;0.3943616;0.638319;0;0;
3060;35;4;0;0;0.5222024;0.5856012;0.1845174;0;0;
3061;25;3;0;0;0.1554628;0.3843823;0.1676138;0;0;
3062;25;3;0;0;0.1288382;0.7758263;0.2188146;0;0;
3063;25;3;0;0;0.3917492;0.3582241;0.1538001;0;0;
3064;15;2;0;0;0.6610979;0.3593476;0.2513239;0;0;
3065;15;2;0;0;0.4287231;0.1457947;0.1110836;0;0;
3066;15;2;0;0;0.3097385;0.2544441;0.2350943;0;0;
3067;15;2;0;0;0.5215594;0.2801045;0.2899935;0;0;
3068;15;2;0;0;0.96293;0.3353168;0.368264;0;0;
3069;15;2;0;0;0.4578961;0.3630908;0.3683652;0;0;
3070;15;2;0;0;0.7633728;0.3188849;0.1199924;0;0;
3071;1073741823;0;0;0;0;0;0;0;0;
3072;1073741823;0;0;0;0;0;0;0;0;
3073;15;2;0;0;0.5109527;0.3439429;0.1412112;0;0;
3074;15;2;0;0;0.4140869;0.1256513;0.1484021;0;0;
3075;25;3;0;0;0.1266012;0.7673145;0.3233305;0;0;
3076;25;3;0;0;0.292636;0.8230964;0.3170877;0;0;
3077;35;4;0;0;0.4816692;0.4850158;0.5652875;0;0;
3078;35;4;0;0;0.2999787;0.3462237;0.2230713;0;0;
3079;35;4;0;0;0.3219991;0.2374201;0.5532715;0;0;
3080;50;5;0;0;0.2598005;0.1111552;0.8977532;0;0;
3081;35;4;0;0;0.2762939;0.4338127;0.2077924;0;0;
3082;50;5;0;0;0.1064566;0.1901923;0.3946392;0;0;
3083;15;2;0;0;0.8229456;0.1350347;0.3023034;0;0;
3084;15;2;0;0;0.7891752;0.2279029;0.3853445;0;0;
3085;15;2;0;0;0.419201;0.34558;0.3231084;0;0;
3086;15;2;0;0;0.8146354;0.3089758;0.1027203;0;0;
3087;15;2;0;0;0.9490314;0.1640813;0.1086053;0;0;
3088;15;2;0;0;0.3013312;0.2610029;0.2142995;0;0;
3089;35;4;0;0;0.5573087;0.5193554;0.2241478;0;0;
3090;35;4;0;0;0.3775588;0.3161866;0.3057205;0;0;
3091;15;2;0;0;0.6384671;0.3950481;0.3544537;0;0;
3092;15;2;0;0;0.2673842;0.1222839;0.1537039;0;0;
3093;25;3;0;0;0.1549121;0.4613352;0.3214362;0;0;
3094;15;2;0;0;0.5117897;0.2314608;0.3910145;0;0;
3095;1073741823;1;0;0;0.418054;0.03152265;0;0;0;
3096;15;2;0;0;0.8866397;0.3894511;0.361969;0;0;
3097;35;4;0;0;0.3156999;0.3861821;0.2613046;0;0;
3098;15;2;0;0;0.8136534;0.3743137;0.266574;0;0;
3099;15;2;0;0;0.6531441;0.2314018;0.1300353;0;0;
3100;35;4;0;0;0.4647663;0.3397763;0.2815117;0;0;
3101;15;2;0;0;0.5661216;0.1640119;0.3330388;0;0;
3102;35;4;0;0;0.3483751;0.3248654;0.3273351;0;0;
3103;50;5;0;0;0.1454696;0.1497942;0.9483347;0;0;
3104;15;2;0;0;0.3279365;0.3026797;0.2018959;0;0;
3105;15;2;0;0;0.4283646;0.320568;0.3244203;0;0;
3106;35;4;0;0;0.4037896;0.3684355;0.5703254;0;0;
3107;25;3;0;0;0.355324;0.4854372;0.2693591;0;0;
3108;50;5;0;0;0.1423848;0.2171536;0.3283;0;0;
3109;50;5;0;0;0.3352837;0.347625;0.7682124;0;0;
3110;25;3;0;0;0.2924322;0.5315768;0.1807215;0;0;
3111;25;3;0;0;0.3238623;0.6620115;0.1530399;0;0;
3112;50;5;0;0;0.3718217;0.2205346;0.5260467;0;0;
3113;25;3;0;0;0.3757218;0.9681445;0.1340164;0;0;
3114;25;3;0;0;0.3204763;0.2657033;0.1877738;0;0;
3115;25;3;0;0;0.3416316;0.9994298;0.1973883;0;0;
3116;25;3;0;0;0.2959981;0.9200143;0.2354568;0;0;
3117;35;4;0;0;0.4900182;0.3681549;0.1764424;0;0;
3118;35;4;0;0;0.3356286;0.5414851;0.3942232;0;0;
3119;15;2;0;0;0.7922385;0.39664;0.3506403;0;0;
3120;15;2;0;0;0.4121712;0.3288587;0.1229667;0;0;
3121;15;2;0;0;0.9593403;0.1519103;0.3309266;0;0;
3122;15;2;0;0;0.88384;0.1440922;0.2304199;0;0;
3123;25;3;0;0;0.34449;0.9206489;0.3953095;0;0;
3124;15;2;0;0;0.6890057;0.3775562;0.2467746;0;0;
3125;25;3;0;0;0.2821391;0.2815807;0.2519216;0;0;
3126;15;2;0;0;0.2570272;0.1549087;0.2578249;0;0;
3127;25;3;0;0;0.2342007;0.3921851;0.1158082;0;0;
3128;15;2;0;0;0.97679;0.2455154;0.3206843;0;0;
3129;15;2;0;0;0.8184811;0.2672756;0.1844121;0;0;
3130;15;2;0;0;0.3133625;0.251301;0.3035466;0;0;
3131;25;3;0;0;0.1063421;0.3943461;0.347934;0;0;
3132;25;3;0;0;0.2107342;0.52233;0.2662479;0;0;
3133;15;2;0;0;0.6628703;0.3170597;0.2503672;0;0;
3134;15;2;0;0;0.5512858;0.2029212;0.3328367;0;0;
3135;25;3;0;0;0.154225;0.725768;0.2309178;0;0;
3136;25;3;0;0;0.3239587;0.6084561;0.1133857;0;0;
3137;25;3;0;0;0.1882206;0.55774;0.1996931;0;0;
3138;25;3;0;0;0.3531826;0.72144;0.2547949;0;0;
3139;25;3;0;0;0.1547638;0.5797724;0.3624478;0;0;
3140;15;2;0;0;0.6496999;0.1524332;0.2131407;0;0;
3141;15;2;0;0;0.5914169;0.1616575;0.1439161;0;0;
3142;15;2;0;0;0.9656125;0.3757887;0.3053846;0;0;
3143;25;3;0;0;0.2854043;0.8532407;0.3899927;0;0;
3144;15;2;0;0;0.6811575;0.1591661;0.2295219;0;0;
3145;15;2;0;0;0.3770897;0.1028993;0.3233652;0;0;
3146;25;3;0;0;0.3397655;0.9557366;0.2682182;0;0;
3147;35;4;0;0;0.5178255;0.3051813;0.598007;0;0;
3148;15;2;0;0;0.3121472;0.1717163;0.2129194;0;0;
3149;15;2;0;0;0.2803458;0.3155404;0.3156491;0;0;
3150;15;2;0;0;0.4505166;0.3622223;0.1601602;0;0;
3151;1073741823;1;0;0;0.5613362;0.04554534;0;0;0;
3152;15;2;0;0;0.412795;0.2232806;0.3455589;0;0;
3153;15;2;0;0;0.7597459;0.192795;0.2585328;0;0;
3154;15;2;0;0;0.669786;0.1902072;0.3059581;0;0;
3155;15;2;0;0;0.828119;0.2269626;0.1334834;0;0;
3156;15;2;0;0;0.6719062;0.1473107;0.1023356;0;0;
3157;25;3;0;0;0.3939373;0.3379763;0.3689775;0;0;
3158;15;2;0;0;0.7580199;0.2633142;0.162806;0;0;
3159;15;2;0;0;0.9911168;0.3819902;0.2369928;0;0;
3160;15;2;0;0;0.2701831;0.2833967;0.1768359;0;0;
3161;25;3;0;0;0.3731265;0.2877436;0.2865197;0;0;
3162;15;2;0;0;0.5659875;0.2788071;0.3317582;0;0;
3163;15;2;0;0;0.337097;0.1888505;0.1940136;0;0;
3164;1073741823;1;0;0;0.4485215;0.04712519;0;0;0;
3165;15;2;0;0;0.8843752;0.1360847;0.3148771;0;0;
3166;15;2;0;0;0.4884717;0.2618775;0.316925;0;0;
3167;15;2;0;0;0.5032408;0.1934113;0.3696285;0;0;
3168;15;2;0;0;0.8358874;0.1532951;0.1201776;0;0;
3169;15;2;0;0;0.5742943;0.3481243;0.3718098;0;0;
3170;15;2;0;0;0.7769814;0.3602505;0.3423801;0;0;
3171;1073741823;1;0;0;0.5742919;0.07943051;0;0;0;
3172;1073741823;1;0;0;0.710758;0.05502713;0;0;0;
3173;1073741823;1;0;0;0.4023306;0.04555976;0;0;0;
3174;1073741823;1;0;0;0.7658954;0.03566737;0;0;0;
3175;1073741823;1;0;0;0.6987991;0.06170633;0;0;0;
3176;15;2;0;0;0.8255654;0.1265377;0.2339182;0;0;
3177;15;2;0;0;0.7237145;0.1122912;0.1890227;0;0;
3178;25;3;0;0;0.3500811;0.3778949;0.2927562;0;0;
3179;15;2;0;0;0.2974684;0.1421525;0.3394434;0;0;
3180;15;2;0;0;0.5418682;0.3647473;0.1891094;0;0;
3181;35;4;0;0;0.5167021;0.1800417;0.5527166;0;0;
3182;35;4;0;0;0.4205177;0.5501806;0.3029912;0;0;
3183;15;2;0;0;0.6364228;0.1801268;0.1052593;0;0;
3184;35;4;0;0;0.2816469;0.5976623;0.1620043;0;0;
3185;50;5;0;0;0.1752571;0.2960073;0.3851086;0;0;
3186;35;4;0;0;0.208659;0.4198336;0.43261;0;0;
3187;35;4;0;0;0.3977039;0.3324733;0.2468365;0;0;
3188;50;5;0;0;0.1420526;0.3872803;0.6575399;0;0;
3189;35;4;0;0;0.2100003;0.2054539;0.3555307;0;0;
3190;25;3;0;0;0.1160173;0.6012375;0.2949732;0;0;
3191;25;3;0;0;0.3883974;0.2550646;0.1971708;0;0;
3192;15;2;0;0;0.9367316;0.1183795;0.133574;0;0;
3193;15;2;0;0;0.578621;0.1336586;0.1455839;0;0;
3194;15;2;0;0;0.3278341;0.1411541;0.1619636;0;0;
3195;15;2;0;0;0.5742082;0.2084307;0.3817786;0;0;
3196;15;2;0;0;0.8462166;0.220619;0.3241705;0;0;
3197;15;2;0;0;0.5863793;0.3615414;0.1840909;0;0;
3198;15;2;0;0;0.4758754;0.2829217;0.1082074;0;0;
3199;1073741823;0;0;0;0;0;0;0;0;
3200;1073741823;0;0;0;0;0;0;0;0;
3201;15;2;0;0;0.5417109;0.2703655;0.2903657;0;0;
3202;15;2;0;0;0.7390612;0.3356631;0.1241453;0;0;
3203;15;2;0;0;0.6540062;0.3570148;0.3173964;0;0;
3204;25;3;0;0;0.3249089;0.6291506;0.1779333;0;0;
3205;50;5;0;0;0.1167156;0.3328518;0.5881613;0;0;
3206;50;5;0;0;0.3588638;0.2875228;0.81604;0;0;
3207;25;3;0;0;0.1429524;0.7761472;0.3561867;0;0;
3208;25;3;0;0;0.2233725;0.5794299;0.2917621;0;0;
3209;35;4;0;0;0.5501649;0.3903469;0.4296327;0;0;
3210;15;2;0;0;0.6932908;0.2640565;0.2399342;0;0;
3211;15;2;0;0;0.7563787;0.2031232;0.1255281;0;0;
3212;15;2;0;0;0.5292165;0.2459902;0.2020615;0;0;
3213;15;2;0;0;0.7512542;0.1119821;0.1118033;0;0;
3214;15;2;0;0;0.9081627;0.3306343;0.3370856;0;0;
3215;15;2;0;0;0.4556688;0.3620168;0.1789934;0;0;
3216;15;2;0;0;0.7021379;0.2926646;0.2877007;0;0;
3217;25;3;0;0;0.1006161;0.8228838;0.3366146;0;0;
3218;25;3;0;0;0.2718183;0.7415713;0.3592713;0;0;
3219;15;2;0;0;0.2605913;0.1777216;0.1730016;0;0;
3220;15;2;0;0;0.7423004;0.1992398;0.31736;0;0;
3221;50;5;0;0;0.2651711;0.16424;0.7785278;0;0;
3222;15;2;0;0;0.2912843;0.1860194;0.3016562;0;0;
3223;1073741823;1;0;0;0.767526;0.07435106;0;0;0;
3224;15;2;0;0;0.2824745;0.2974299;0.3562118;0;0;
3225;15;2;0;0;0.4436324;0.2312055;0.2223363;0;0;
3226;15;2;0;0;0.5395801;0.1407563;0.1714152;0;0;
3227;15;2;0;0;0.4900295;0.1841006;0.1479829;0;0;
3228;15;2;0;0;0.8820636;0.3925965;0.374529;0;0;
3229;25;3;0;0;0.1481625;0.8589542;0.3912796;0;0;
3230;15;2;0;0;0.520008;0.2673273;0.2077795;0;0;
3231;35;4;0;0;0.1905244;0.4616393;0.3309278;0;0;
3232;25;3;0;0;0.2508833;0.3670391;0.2528978;0;0;
3233;15;2;0;0;0.6236452;0.1800868;0.2879631;0;0;
3234;15;2;0;0;0.8332367;0.326581;0.2254877;0;0;
3235;35;4;0;0;0.5137944;0.4531664;0.4239712;0;0;
3236;35;4;0;0;0.3198846;0.2611532;0.248486;0;0;
3237;25;3;0;0;0.372109;0.8775764;0.2572311;0;0;
3238;25;3;0;0;0.1319931;0.9146336;0.2595032;0;0;
3239;15;2;0;0;0.5691315;0.2028557;0.2084151;0;0;
3240;25;3;0;0;0.2134269;0.3909785;0.2722451;0;0;
3241;15;2;0;0;0.5110723;0.2008615;0.2206105;0;0;
3242;15;2;0;0;0.3122991;0.1773901;0.1627236;0;0;
3243;15;2;0;0;0.8631229;0.296098;0.2808771;0;0;
3244;15;2;0;0;0.7232392;0.267513;0.2730627;0;0;
3245;35;4;0;0;0.1767601;0.4917228;0.2968201;0;0;
3246;25;3;0;0;0.3287754;0.5229521;0.3126176;0;0;
3247;15;2;0;0;0.8749207;0.1453619;0.2324136;0;0;
3248;15;2;0;0;0.8076959;0.1299017;0.398885;0;0;
3249;35;4;0;0;0.589884;0.3038134;0.4348735;0;0;
3250;25;3;0;0;0.3038584;0.7073582;0.2303788;0;0;
3251;35;4;0;0;0.3487024;0.3129109;0.4743145;0;0;
3252;15;2;0;0;0.6166881;0.3356338;0.1532327;0;0;
3253;15;2;0;0;0.2732529;0.3501329;0.2089415;0;0;
3254;15;2;0;0;0.4113603;0.1999168;0.2496502;0;0;
3255;15;2;0;0;0.5362413;0.1764369;0.2657555;0;0;
3256;15;2;0;0;0.8761114;0.2991579;0.126159;0;0;
3257;15;2;0;0;0.8355845;0.1184336;0.3284172;0;0;
3258;15;2;0;0;0.613954;0.3450089;0.2585468;0;0;
3259;35;4;0;0;0.1549039;0.3595261;0.5534545;0;0;
3260;15;2;0;0;0.8669755;0.1942124;0.123645;0;0;
3261;15;2;0;0;0.4230046;0.2801043;0.2765762;0;0;
3262;25;3;0;0;0.1344976;0.344272;0.3844462;0;0;
3263;15;2;0;0;0.8585527;0.1734306;0.2782406;0;0;
3264;15;2;0;0;0.2856613;0.2822267;0.2690037;0;0;
3265;15;2;0;0;0.5324652;0.3168392;0.3099407;0;0;
3266;15;2;0;0;0.3713621;0.2599202;0.2752663;0;0;
3267;15;2;0;0;0.4194229;0.168762;0.3618132;0;0;
3268;15;2;0;0;0.9121785;0.3628472;0.2485637;0;0;
3269;15;2;0;0;0.8907616;0.1024802;0.170564;0;0;
3270;15;2;0;0;0.8372381;0.1130372;0.2554072;0;0;
3271;15;2;0;0;0.3338695;0.1980298;0.3690102;0;0;
3272;25;3;0;0;0.1499244;0.4439452;0.1440883;0;0;
3273;15;2;0;0;0.8093382;0.2709741;0.3000622;0;0;
3274;15;2;0;0;0.7423961;0.1757701;0.2033508;0;0;
3275;35;4;0;0;0.4537097;0.4911932;0.5357205;0;0;
3276;25;3;0;0;0.2338148;0.7458412;0.3306402;0;0;
3277;15;2;0;0;0.8885723;0.2996924;0.3662872;0;0;
3278;15;2;0;0;0.361935;0.2991641;0.3767615;0;0;
3279;15;2;0;0;0.6871024;0.3224948;0.1801297;0;0;
3280;15;2;0;0;0.2776926;0.2636246;0.3073684;0;0;
3281;25;3;0;0;0.3580985;0.8857388;0.2921703;0;0;
3282;25;3;0;0;0.3690769;0.387702;0.169484;0;0;
3283;35;4;0;0;0.5437663;0.4354989;0.3676243;0;0;
3284;50;5;0;0;0.2427124;0.298968;0.3884026;0;0;
3285;15;2;0;0;0.599378;0.1153681;0.2354166;0;0;
3286;15;2;0;0;0.5553638;0.178256;0.1335021;0;0;
3287;15;2;0;0;0.8579754;0.298904;0.1052508;0;0;
3288;25;3;0;0;0.1579409;0.2719753;0.1816977;0;0;
3289;25;3;0;0;0.1204071;0.3191465;0.343534;0;0;
3290;25;3;0;0;0.3434393;0.5242864;0.3275652;0;0;
3291;15;2;0;0;0.7602298;0.3876016;0.1431966;0;0;
